,iter,temp,growth,o2flux,gluFlux,R2,MSE
2,34,26.331896319367047,0.0,0.0,0.0,-0.5051421278298271,0.23164355240826726
3,34,28.251819864188008,0.23540419456147663,8.532059488244307,6.624566213241228,-0.5051421278298271,0.23164355240826726
4,34,29.99421176442104,0.32524984751463365,9.998280346473239,4.07282683922985,-0.5051421278298271,0.23164355240826726
5,34,31.62212188446705,0.4310985006902652,12.59819224535191,5.289294667145134,-0.5051421278298271,0.23164355240826726
6,34,33.61728633658504,0.5931728933537842,16.15796089517499,7.081739583357748,-0.5051421278298271,0.23164355240826726
7,34,36.55299482796005,0.90156429948825,23.70232085749844,10.709164591667829,-0.5051421278298271,0.23164355240826726
8,34,38.54155004207803,1.157737245031376,31.07539944255318,13.826092087043559,-0.5051421278298271,0.23164355240826726
9,34,40.20094365636703,1.3979710402416377,39.36124501848382,28.51115051412759,-0.5051421278298271,0.23164355240826726
10,34,42.23876395989504,1.4987593082435078,38.604208718386786,34.76745145925148,-0.5051421278298271,0.23164355240826726
11,34,44.453491097574044,1.3753633302448105,38.52629589241744,27.354818077497967,-0.5051421278298271,0.23164355240826726
12,34,45.28989924561603,1.3154765254352228,36.72757288871603,22.346327683745052,-0.5051421278298271,0.23164355240826726
13,34,46.64533098816804,1.216892862695403,34.699303518849476,25.701417365927888,-0.5051421278298271,0.23164355240826726
14,34,48.47717620988101,1.0113059787134764,27.44271368433275,31.661479094209227,-0.5051421278298271,0.23164355240826726
0,35,20.153299075508016,0.1829568758700192,7.645892038267072,11.300712010167778,0.7938344700277773,0.031729173520481116
1,35,23.00151111308503,0.2938842350255713,11.07937969971544,13.692983495683986,0.7938344700277773,0.031729173520481116
2,35,26.331896319367047,0.4632596741684074,15.972964485322192,16.722014050495748,0.7938344700277773,0.031729173520481116
3,35,28.251819864188008,0.5834016694208581,19.430536399457267,18.610684470841754,0.7938344700277773,0.031729173520481116
4,35,29.99421176442104,0.7022446055515853,22.681420630705524,20.436036766780596,0.7938344700277773,0.031729173520481116
5,35,31.62212188446705,0.8234600898182722,25.83436694437324,22.247730989448986,0.7938344700277773,0.031729173520481116
6,35,33.61728633658504,0.9828510238747409,29.75411651335212,24.60990305081665,0.7938344700277773,0.031729173520481116
7,35,36.55299482796005,1.2255278682716633,35.58839578186886,28.315603852736412,0.7938344700277773,0.031729173520481116
8,35,38.54155004207803,1.382994292634088,39.29204172982294,30.88746796080411,0.7938344700277773,0.031729173520481116
9,35,40.20094365636703,1.4627197221212038,39.87042275691799,32.96085996644749,0.7938344700277773,0.031729173520481116
10,35,42.23876395989504,1.402543831440664,39.133733881884794,27.29696978610642,0.7938344700277773,0.031729173520481116
11,35,44.453491097574044,1.2126077924166043,32.75506641350783,14.513656645751862,0.7938344700277773,0.031729173520481116
12,35,45.28989924561603,1.139748813859715,31.279160691985776,15.893013538291374,0.7938344700277773,0.031729173520481116
13,35,46.64533098816804,0.7277397334568335,23.134121045888307,24.82805513635406,0.7938344700277773,0.031729173520481116
14,35,48.47717620988101,0.3084014047480234,10.811560178400498,8.141835324459969,0.7938344700277773,0.031729173520481116
0,36,20.153299075508016,0.040060858577262035,2.6627545691989685,1.8401926015763335,0.3355694481205871,0.10225682380430591
1,36,23.00151111308503,0.11316302112920912,4.175327880340248,3.402688690530389,0.3355694481205871,0.10225682380430591
2,36,26.331896319367047,0.32087888472484566,10.33167922850177,12.407537205106248,0.3355694481205871,0.10225682380430591
3,36,28.251819864188008,0.5397365462004784,17.552008123532605,21.49334832666603,0.3355694481205871,0.10225682380430591
4,36,29.99421176442104,0.7378567319807154,23.698942514958368,25.373762138029136,0.3355694481205871,0.10225682380430591
5,36,31.62212188446705,0.9154023997798814,28.15768453617256,27.74181291588391,0.3355694481205871,0.10225682380430591
6,36,33.61728633658504,1.1166779665922506,33.24837930640961,30.63607573710274,0.3355694481205871,0.10225682380430591
7,36,36.55299482796005,1.3411895791938795,37.7813154606266,33.99087539390356,0.3355694481205871,0.10225682380430591
8,36,38.54155004207803,1.4368477264692723,38.75925637233347,35.630133884600866,0.3355694481205871,0.10225682380430591
9,36,40.20094365636703,1.4884946973036717,38.71846130045598,36.39265986421636,0.3355694481205871,0.10225682380430591
10,36,42.23876395989504,1.4416476870338146,39.9991784260034,29.343885508265284,0.3355694481205871,0.10225682380430591
11,36,44.453491097574044,1.3240624170695543,35.69203643776251,18.78574946835931,0.3355694481205871,0.10225682380430591
12,36,45.28989924561603,1.2754471846830884,34.08022865969536,15.54591758696208,0.3355694481205871,0.10225682380430591
13,36,46.64533098816804,1.1932284904383321,31.21066901347474,14.473344660502457,0.3355694481205871,0.10225682380430591
14,36,48.47717620988101,1.0778975369318358,28.007101698141184,13.168821593059501,0.3355694481205871,0.10225682380430591
0,37,20.153299075508016,0.20649677488028767,8.101785783459222,11.100706689861324,0.6395269804577999,0.05547731955020445
1,37,23.00151111308503,0.34417923036128334,11.79011241598805,14.542781190858951,0.6395269804577999,0.05547731955020445
2,37,26.331896319367047,0.5710326595339353,17.33707567394746,19.50713537731696,0.6395269804577999,0.05547731955020445
3,37,28.251819864188008,0.7001074255011871,21.32277118604157,24.909491609442334,0.6395269804577999,0.05547731955020445
4,37,29.99421176442104,0.8278947303505109,24.399560283428798,23.95700701160313,0.6395269804577999,0.05547731955020445
5,37,31.62212188446705,0.9555347408038615,28.031689542982598,26.135952905922466,0.6395269804577999,0.05547731955020445
6,37,33.61728633658504,1.121552244018213,32.61909886807194,28.699596404338994,0.6395269804577999,0.05547731955020445
7,37,36.55299482796005,1.3420181357777887,37.76542630309674,32.11336902226065,0.6395269804577999,0.05547731955020445
8,37,38.54155004207803,1.436691668248946,38.578177265116494,34.12401483846919,0.6395269804577999,0.05547731955020445
9,37,40.20094365636703,1.48568500552694,38.20871359922401,35.55805076808983,0.6395269804577999,0.05547731955020445
10,37,42.23876395989504,1.3755323814038356,38.024826014365345,24.682100272475527,0.6395269804577999,0.05547731955020445
11,37,44.453491097574044,1.2312000975858874,32.31756605843991,14.78269590346002,0.6395269804577999,0.05547731955020445
12,37,45.28989924561603,1.1734083063121226,30.289979437104076,14.196344670711717,0.6395269804577999,0.05547731955020445
13,37,46.64533098816804,1.0779858098258455,28.060953158408555,13.088188700996158,0.6395269804577999,0.05547731955020445
14,37,48.47717620988101,0.9488522705568319,25.01703298946168,11.601389040067222,0.6395269804577999,0.05547731955020445
0,38,20.153299075508016,0.0,0.9859728963381785,0.3038361606841278,-0.7579348299465063,0.27054871522210955
1,38,23.00151111308503,0.0022822974992292846,1.2066914115770224,0.21800138255391927,-0.7579348299465063,0.27054871522210955
2,38,26.331896319367047,0.014946855190723479,1.62794562689029,0.3819123072717475,-0.7579348299465063,0.27054871522210955
3,38,28.251819864188008,0.042228583410242805,2.4619469256220357,0.7227631944768665,-0.7579348299465063,0.27054871522210955
4,38,29.99421176442104,0.10543274225708706,4.399160699818178,1.6533156038947474,-0.7579348299465063,0.27054871522210955
5,38,31.62212188446705,0.24218641231171384,8.004086568710028,3.3837727823543213,-0.7579348299465063,0.27054871522210955
6,38,33.61728633658504,0.651319731360716,18.224219792549604,8.238729107079736,-0.7579348299465063,0.27054871522210955
7,38,36.55299482796005,1.2635444347992058,38.332754482222256,31.62264074578535,-0.7579348299465063,0.27054871522210955
8,38,38.54155004207803,1.3707103203105675,39.641432406267214,34.18119210405305,-0.7579348299465063,0.27054871522210955
9,38,40.20094365636703,1.4462665145929816,38.21923490393568,36.224726857488875,-0.7579348299465063,0.27054871522210955
10,38,42.23876395989504,1.4384258881509857,38.93369821642663,33.42767606760812,-0.7579348299465063,0.27054871522210955
11,38,44.453491097574044,1.3183091544037784,35.584053307360726,32.28658654453038,-0.7579348299465063,0.27054871522210955
12,38,45.28989924561603,1.26882181224706,34.74664755651708,36.82956695636502,-0.7579348299465063,0.27054871522210955
13,38,46.64533098816804,1.185347172362849,32.809731735062115,41.209639273778436,-0.7579348299465063,0.27054871522210955
14,38,48.47717620988101,1.0648916727299758,29.170112092292083,34.43183859660911,-0.7579348299465063,0.27054871522210955
0,39,20.153299075508016,0.20146406158992358,7.798336687203381,10.183814125411619,0.5496051337217995,0.06931642193920746
1,39,23.00151111308503,0.33596713107962317,11.767085045687356,14.151306800690275,0.5496051337217995,0.06931642193920746
2,39,26.331896319367047,0.556859187721721,17.76014730525379,18.91321404680151,0.5496051337217995,0.06931642193920746
3,39,28.251819864188008,0.6999224027899419,21.984141370957428,21.957505480351934,0.5496051337217995,0.06931642193920746
4,39,29.99421176442104,0.8181630580900863,25.570054736378186,24.505854469461948,0.5496051337217995,0.06931642193920746
5,39,31.62212188446705,0.9343075896671879,29.179391090773244,26.773554528818593,0.5496051337217995,0.06931642193920746
6,39,33.61728633658504,1.0806617663765894,32.4265538471113,29.338578689580757,0.5496051337217995,0.06931642193920746
7,39,36.55299482796005,1.2968168213258247,37.981998830298714,32.5416677758492,0.5496051337217995,0.06931642193920746
8,39,38.54155004207803,1.386359112601402,38.53847474135009,34.293609832123565,0.5496051337217995,0.06931642193920746
9,39,40.20094365636703,1.4469765449422891,37.53175154941304,35.4672985464454,0.5496051337217995,0.06931642193920746
10,39,42.23876395989504,1.4223536274837263,38.93458208589857,29.426579885584594,0.5496051337217995,0.06931642193920746
11,39,44.453491097574044,1.2952831671850065,34.9047814550899,16.978445877958706,0.5496051337217995,0.06931642193920746
12,39,45.28989924561603,1.2436577449515827,33.55886439187555,14.87747749233581,0.5496051337217995,0.06931642193920746
13,39,46.64533098816804,1.157405556874596,30.352475328827584,13.963785287192398,0.5496051337217995,0.06931642193920746
14,39,48.47717620988101,1.0384880050913547,27.640707040208444,12.560075625426993,0.5496051337217995,0.06931642193920746
0,40,20.153299075508016,0.014564017257471326,1.4382660672872714,0.6296736217044178,-0.4038844308733649,0.21605984625986913
1,40,23.00151111308503,0.033999435557445466,1.9475231969887055,0.851344256323379,-0.4038844308733649,0.21605984625986913
2,40,26.331896319367047,0.08550210935856632,3.6561833169605045,1.5070995438126036,-0.4038844308733649,0.21605984625986913
3,40,28.251819864188008,0.14081425280430931,5.2085126356854206,2.2556243558303635,-0.4038844308733649,0.21605984625986913
4,40,29.99421176442104,0.2170397011449094,7.348643809061886,3.1960706589061876,-0.4038844308733649,0.21605984625986913
5,40,31.62212188446705,0.3196922572282276,10.075811706655951,4.044629435045202,-0.4038844308733649,0.21605984625986913
6,40,33.61728633658504,0.5027946616126854,13.947054098930264,6.044567932521829,-0.4038844308733649,0.21605984625986913
7,40,36.55299482796005,0.9381595058559716,24.364459339614438,11.25690963345592,-0.4038844308733649,0.21605984625986913
8,40,38.54155004207803,1.3919143010708643,37.969833349119824,31.54721548796708,-0.4038844308733649,0.21605984625986913
9,40,40.20094365636703,1.4754954819035913,37.93248025278951,37.883901447092256,-0.4038844308733649,0.21605984625986913
10,40,42.23876395989504,1.3843488655931475,38.18826575408355,22.85062069753003,-0.4038844308733649,0.21605984625986913
11,40,44.453491097574044,1.189384638482326,31.02117834130414,14.264288219275851,-0.4038844308733649,0.21605984625986913
12,40,45.28989924561603,1.114936328495181,29.062919310613864,13.397417801394013,-0.4038844308733649,0.21605984625986913
13,40,46.64533098816804,0.9957032464219795,26.506212180294675,14.531713773227521,-0.4038844308733649,0.21605984625986913
14,40,48.47717620988101,0.7334774056001859,23.12381342809262,24.750961167601286,-0.4038844308733649,0.21605984625986913
0,41,20.153299075508016,0.029981415120728553,1.4078459493870659,1.2637601996104717,-0.6573660860139909,0.2550710399414671
1,41,23.00151111308503,0.05767932104859541,2.1397930784674006,1.6105987489608078,-0.6573660860139909,0.2550710399414671
2,41,26.331896319367047,0.11681700119403242,4.138225797405649,2.113939990295565,-0.6573660860139909,0.2550710399414671
3,41,28.251819864188008,0.17060061578454155,5.559552975384481,2.670411022816521,-0.6573660860139909,0.2550710399414671
4,41,29.99421176442104,0.23645008911224344,7.208556122500092,3.562799619789227,-0.6573660860139909,0.2550710399414671
5,41,31.62212188446705,0.31613324038544294,8.377606699356097,4.730492459680708,-0.6573660860139909,0.2550710399414671
6,41,33.61728633658504,0.4429141274925961,12.430823758879514,5.348820950668367,-0.6573660860139909,0.2550710399414671
7,41,36.55299482796005,0.7013711076992932,18.9151565728268,8.34180522241398,-0.6573660860139909,0.2550710399414671
8,41,38.54155004207803,0.9348505619978241,24.56919842233159,11.122589400488812,-0.6573660860139909,0.2550710399414671
9,41,40.20094365636703,1.171129091888949,30.292547226367148,14.03183730734758,-0.6573660860139909,0.2550710399414671
10,41,42.23876395989504,1.3895712647815872,38.54772672577583,25.42150018443975,-0.6573660860139909,0.2550710399414671
11,41,44.453491097574044,1.1952098017305552,32.34246496604231,14.407518578019987,-0.6573660860139909,0.2550710399414671
12,41,45.28989924561603,1.1208991570054168,30.5805519994005,13.6255705870065,-0.6573660860139909,0.2550710399414671
13,41,46.64533098816804,1.0017844827658948,27.0110753982388,13.894268637710441,-0.6573660860139909,0.2550710399414671
14,41,48.47717620988101,0.8469307743268876,21.971604186283976,15.371918073600472,-0.6573660860139909,0.2550710399414671
0,42,20.153299075508016,0.21531303526854118,8.694052007197786,12.322123192135129,0.7425413205601448,0.03962326347863156
1,42,23.00151111308503,0.3842661090147186,13.29943965300955,16.80265090718227,0.7425413205601448,0.03962326347863156
2,42,26.331896319367047,0.592109803826369,18.92593887839312,20.049185990278602,0.7425413205601448,0.03962326347863156
3,42,28.251819864188008,0.7160974455740485,21.782949642214046,22.127044776059748,0.7425413205601448,0.03962326347863156
4,42,29.99421176442104,0.841314754250487,26.329810167927814,24.14071090653819,0.7425413205601448,0.03962326347863156
5,42,31.62212188446705,0.9676429081325177,29.77576478888079,26.116767592720244,0.7425413205601448,0.03962326347863156
6,42,33.61728633658504,1.12568904251447,33.50471705381914,28.62779660634542,0.7425413205601448,0.03962326347863156
7,42,36.55299482796005,1.3474601965021236,38.214899173057944,32.349813350764386,0.7425413205601448,0.03962326347863156
8,42,38.54155004207803,1.4527279806405868,39.26111773890895,34.79447867399119,0.7425413205601448,0.03962326347863156
